-60.955	-114.922
-58.470	-109.207
-58.175	-90.898
-39.871	-90.263
-33.377	-80.048
-32.145	-91.042
-42.103	-83.415
-39.336	-94.647
-36.321	-97.198
-18.818	-94.772
-30.250	-94.096
-41.442	-101.948
-49.556	-115.007
-37.273	-105.031
-29.390	-105.079
-42.072	-97.599
-40.732	-110.793
-49.500	-104.296
-29.827	-83.326
-34.998	-95.728
-46.137	-96.733
-54.318	-111.848
-50.635	-106.309
-47.404	-86.450
-37.019	-98.653
-36.357	-87.516
-38.093	-80.369
-29.686	-79.184
-54.136	-112.803
-54.216	-118.730
-52.788	-134.393
-70.469	-143.451
-58.820	-140.500
-67.880	-129.999
-61.194	-129.004
-62.200	-129.472
-49.798	-114.194
-41.613	-110.931
-42.514	-108.382
-43.133	-101.879
-63.023	-121.164
-58.114	-128.393
-48.095	-128.469
-38.024	-114.024
-24.276	-98.573
-22.661	-88.177
-25.379	-103.158
-24.475	-108.555
-22.443	-111.534
-14.008	-93.182
-21.153	-94.399
-29.371	-94.711
-30.971	-87.804
-43.121	-84.491
-34.469	-97.184
-34.811	-90.424
-28.423	-92.028
-24.674	-90.162
-37.186	-86.222
-33.230	-91.180
-27.124	-94.048
-28.136	-100.422
-29.047	-102.529
-20.813	-98.652
-35.044	-101.300
-47.463	-117.796
-49.064	-115.241
-35.398	-104.995
-17.208	-86.632
-12.393	-96.219
-30.676	-109.361
-34.496	-117.831
-34.465	-107.399
-16.162	-88.501
-10.468	-98.767
-28.304	-112.084
-21.200	-95.994
-31.920	-120.861
-36.521	-101.096
-28.661	-93.275
-29.451	-91.104
-27.029	-85.232
-13.843	-96.795
-22.909	-101.152
-24.423	-101.004
-18.426	-97.353
-18.280	-107.067
-29.866	-116.318
-34.370	-120.686
-40.624	-132.497
-41.229	-121.290
-45.080	-126.905
-36.446	-117.701
-29.824	-117.730
-28.659	-119.561
-24.755	-124.350
-36.523	-125.915
-49.065	-132.666
-55.836	-129.880
-58.701	-129.237
-53.391	-134.878
-41.831	-124.715
-41.884	-104.894
-21.278	-114.268
-31.337	-114.267
-35.053	-120.109
-17.480	-112.356
-16.008	-111.104
-17.375	-107.609
-27.063	-120.602
-24.554	-131.307
-23.634	-116.000
-22.116	-118.605
-17.357	-124.460
-28.264	-119.065
-35.027	-121.471
-42.827	-114.270
-19.081	-109.666
-22.791	-104.073
-34.835	-100.229
-40.226	-110.362
-32.900	-104.237
-31.638	-102.215
-24.313	-94.221
-31.545	-106.973
-39.055	-99.915
-46.309	-110.274
-42.359	-112.833
-47.339	-118.198
-46.636	-118.545
-39.126	-110.217
-34.978	-108.413
-45.452	-130.584
-51.996	-129.507
-54.101	-131.577
-37.541	-131.371
-46.689	-130.585
-47.439	-126.873
-46.717	-117.594
-42.491	-100.941
-36.454	-101.946
-32.713	-100.417
-32.023	-98.580
-32.662	-107.947
-26.768	-94.319
-10.564	-87.834
-21.053	-83.592
-20.601	-72.459
-15.568	-73.266
-9.201	-77.424
-12.127	-76.861
-3.225	-74.272
-5.709	-76.123
-6.827	-79.574
-14.126	-61.679
-21.381	-69.183
-35.050	-94.172
-35.749	-95.923
-41.586	-96.493
-39.976	-97.954
-24.580	-95.865
-12.398	-95.283
-10.693	-97.622
-10.826	-92.504
-10.875	-94.728
-14.450	-94.266
-14.982	-80.750
-8.440	-81.150
-16.761	-87.448
-28.208	-91.675
-25.364	-103.362
-24.394	-95.043
-12.658	-91.859
-19.297	-90.979
-26.505	-100.944
-29.566	-88.070
-33.617	-94.413
-48.425	-90.101
-43.496	-95.456
-51.545	-112.890
-48.021	-113.427
-53.049	-119.425
-43.964	-125.634
-44.925	-123.697
-42.193	-115.285
-32.193	-109.617
-33.467	-109.241
-48.755	-118.506
-55.441	-112.292
-63.927	-121.655
-44.416	-105.658
-33.177	-109.489
-29.409	-96.971
-27.599	-94.162
-32.984	-91.957
-29.345	-101.267
-21.019	-88.927
-28.136	-105.283
-16.736	-92.048
-22.557	-97.884
-10.696	-72.042
-28.734	-83.482
-43.843	-115.864
-40.397	-109.894
-38.404	-114.816
-42.115	-119.488
-41.320	-100.898
-36.730	-99.962
-33.922	-96.108
-28.355	-115.743
-14.070	-106.512
-29.340	-104.293
-24.339	-75.470
-27.866	-86.110
-29.276	-88.937
-35.922	-85.379
-31.483	-81.568
-24.816	-80.459
-33.492	-92.361
-41.109	-97.917
-35.838	-108.089
-48.696	-121.223
-44.448	-124.260
-41.552	-122.098
-38.834	-108.088
-33.757	-99.607
-31.026	-112.326
-38.017	-116.460
-35.496	-124.209
-38.047	-128.953
-51.770	-140.978
-38.793	-133.899
-47.639	-145.316
-72.945	-164.411
-69.912	-161.021
-61.081	-153.646
-65.905	-149.106
-69.297	-139.987
-56.833	-134.443
-61.994	-142.898
-71.766	-137.706
-64.231	-132.798
-61.276	-132.057
-57.165	-123.952
-47.741	-103.277
-51.846	-121.464
-45.631	-111.671
-44.491	-114.090
-44.573	-108.509
-71.186	-126.407
-64.627	-116.393
-47.818	-114.719
-55.474	-104.169
-61.447	-110.240
-61.265	-103.737
-61.311	-101.945
-54.796	-96.013
-63.897	-92.270
-61.455	-80.366
-39.993	-72.018
-46.471	-76.583
-52.433	-76.753
-59.160	-70.393
-47.379	-72.397
-45.038	-69.684
-40.826	-72.819
-35.945	-70.485
-41.914	-82.329
-27.555	-77.194
-40.031	-77.132
-40.994	-80.513
-41.610	-69.190
-57.463	-78.785
-49.762	-70.887
-54.925	-61.707
-49.017	-66.919
-45.351	-83.424
-32.864	-74.433
-28.008	-76.137
-39.576	-82.295
-56.411	-79.810
-56.255	-92.566
-62.626	-72.566
-60.871	-76.306
-47.910	-72.984
-47.889	-73.726
-52.306	-70.019
-51.444	-86.529
-50.522	-81.808
-49.330	-75.705
-55.881	-70.528
-51.230	-63.737
-58.505	-67.712
-50.625	-68.254
-52.492	-65.092
-37.151	-84.285
-51.686	-92.638
-49.877	-95.907
-41.063	-88.855
-54.041	-85.709
-55.802	-84.937
-50.138	-77.885
-53.739	-69.313
-52.522	-67.024
-52.685	-83.756
-63.036	-99.158
-58.074	-92.939
-62.128	-98.062
-45.538	-96.372
-47.821	-101.508
-48.424	-95.099
-34.821	-98.434
-42.131	-87.667
-54.748	-97.074
-49.851	-97.503
-40.968	-86.002
-40.694	-88.066
-48.267	-96.672
-40.622	-75.322
-46.973	-69.280
-46.951	-77.540
-39.546	-75.814
-44.193	-60.654
-47.005	-59.926
-43.837	-64.483
-52.226	-52.278
-28.103	-34.850
-37.203	-38.067
-37.825	-53.840
-31.260	-52.723
-30.718	-51.885
-26.116	-65.846
-40.435	-63.382
-44.364	-81.348
-37.207	-74.333
-33.950	-62.074
-40.675	-60.181
-42.066	-66.491
-43.383	-65.664
-45.043	-72.529
-34.488	-60.579
-30.444	-48.268
-28.858	-66.231
-44.791	-60.397
-44.075	-63.091
-30.076	-66.737
-26.860	-59.789
-27.165	-71.722
-30.939	-51.884
-36.842	-60.823
-39.676	-68.668
-37.042	-72.800
-37.649	-64.298
-32.145	-56.191
-34.890	-57.489
-42.552	-66.921
-45.283	-62.352
-50.290	-69.663
-55.127	-71.228
-51.890	-70.396
-65.655	-63.591
-69.468	-80.392
-73.575	-84.752
-73.516	-92.419
-74.647	-89.709
-72.127	-96.247
-75.777	-103.199
-80.696	-92.887
-88.857	-101.686
-77.234	-100.963
-68.475	-90.477
-80.208	-89.044
-80.198	-89.867
-80.743	-104.100
-73.736	-100.328
-68.152	-90.253
-64.789	-78.305
-72.047	-71.715
-66.695	-76.581
-71.256	-69.019
-60.506	-69.663
-63.478	-74.327
-53.728	-61.486
-52.224	-54.751
-57.370	-44.375
-54.196	-43.373
-48.814	-46.884
-43.650	-52.888
-54.071	-56.112
-48.626	-56.881
-64.280	-52.224
-55.557	-50.152
-58.359	-55.695
-45.372	-67.422
-33.838	-74.313
-52.454	-77.219
-42.484	-87.747
-44.478	-83.337
-51.177	-92.771
-63.554	-88.387
-53.286	-84.219
-65.453	-86.194
-60.641	-76.098
-58.098	-83.942
-56.908	-93.552
-48.076	-95.996
-54.983	-79.620
-56.150	-88.520
-57.414	-74.830
-54.282	-75.609
-57.429	-83.424
-41.072	-64.583
-20.372	-44.592
-28.079	-40.997
-34.978	-42.521
-30.732	-44.980
-37.781	-41.512
-19.766	-43.614
-24.254	-39.631
-27.909	-48.697
-24.827	-54.405
-38.182	-55.419
-37.392	-59.643
-51.709	-58.808
-45.910	-40.359
-55.467	-45.764
-72.300	-61.127
-54.129	-68.562
-40.054	-57.652
-50.733	-54.199
-47.741	-58.551
-39.589	-43.248
-46.235	-65.721
-61.522	-64.270
-70.676	-64.789
-83.459	-63.086
-80.638	-71.053
-70.147	-73.349
-75.861	-70.681
-82.793	-71.418
-77.702	-72.169
-76.482	-74.526
-67.109	-63.240
-75.067	-62.427
-86.493	-79.328
-65.698	-80.885
-72.106	-64.112
-68.936	-52.074
-51.163	-47.225
-51.498	-58.654
-67.215	-50.829
-65.708	-47.223
-66.624	-52.313
-71.792	-58.421
-66.280	-76.949
-67.526	-73.528
-65.276	-82.233
-57.313	-88.353
-60.146	-84.397
-68.699	-84.602
-54.510	-78.469
-74.950	-83.206
-62.529	-73.789
-77.430	-90.427
-54.835	-67.475
-67.384	-74.239
-68.436	-88.882
-70.371	-87.554
-83.535	-85.318
-79.791	-86.231
-83.311	-93.475
-78.109	-93.150
-78.163	-80.816
-79.190	-87.558
-56.169	-76.113
-71.748	-94.618
-94.024	-117.893
-93.588	-114.004
-86.865	-102.897
-78.232	-101.915
-84.136	-93.102
-76.085	-86.423
-74.575	-92.444
-68.721	-97.547
-87.445	-118.360
-89.440	-117.992
-80.299	-113.108
-76.416	-102.008
-67.223	-101.042
-74.610	-110.674
-77.726	-105.942
-71.536	-106.765
-74.733	-127.527
-89.851	-138.023
-89.801	-129.998
-84.728	-115.994
-92.459	-122.455
-86.216	-115.104
-75.689	-104.633
-61.611	-98.768
-58.361	-103.081
-82.158	-89.336
-89.317	-89.981
-73.393	-87.515
-62.020	-75.222
-66.431	-89.843
-72.041	-94.386
-79.538	-86.739
-87.278	-105.197
-98.069	-105.760
-82.570	-94.689
-67.034	-86.925
-61.301	-80.767
-63.365	-74.941
-65.171	-82.688
-69.362	-71.175
-51.396	-69.512
-52.181	-58.899
-51.428	-65.920
-54.314	-70.154
-36.424	-75.892
-38.396	-66.269
-45.762	-75.118
-42.390	-75.181
-57.106	-94.954
-52.385	-86.316
-38.128	-72.257
-44.997	-77.397
-45.460	-83.951
-62.293	-72.439
-50.031	-88.244
-43.032	-99.977
-54.952	-97.957
-54.719	-105.824
-54.333	-99.817
-58.522	-102.075
-68.207	-95.279
-60.730	-92.497
-63.832	-92.482
-72.605	-103.769
-60.265	-95.554
-69.271	-97.407
-54.049	-81.419
-45.882	-85.598
-52.803	-91.490
-59.707	-95.868
-60.340	-97.208
-77.361	-113.743
-71.505	-115.631
-70.668	-128.002
-79.791	-128.630
-75.579	-127.403
-66.318	-127.865
-85.529	-125.276
-78.663	-128.008
-80.923	-123.266
-65.828	-112.492
-58.149	-96.860
-60.585	-86.569
-65.087	-86.807
-66.421	-78.219
-59.522	-88.121
-79.807	-96.572
-72.229	-102.737
-81.960	-102.823
-76.526	-93.183
-98.164	-115.737
-78.105	-108.725
-83.486	-115.849
-82.986	-110.569
-82.669	-116.566
-82.023	-120.337
-86.058	-115.076
-80.058	-114.766
-93.642	-113.774
-74.617	-121.969
-76.617	-121.555
-69.743	-115.376
-55.248	-109.686
-72.304	-103.805
-66.126	-98.441
-64.435	-103.244
-48.655	-98.725
-31.533	-90.735
-29.469	-88.296
-29.822	-83.193
-30.079	-89.941
-21.510	-102.433
-41.533	-115.569
-44.385	-120.984
-46.092	-117.749
-53.934	-120.338
-54.543	-128.717
-51.528	-140.350
-60.052	-148.166
-77.496	-141.397
-81.045	-128.991
-88.406	-136.216
-71.985	-116.998
-62.974	-106.229
-68.032	-104.699
-64.423	-111.767
-55.224	-102.724
-55.520	-117.475
-58.954	-114.213
-34.493	-111.590
-38.435	-103.432
-46.207	-95.843
-45.256	-100.901
-41.668	-80.443
-41.298	-82.419
-52.059	-81.814
-62.647	-87.218
-70.296	-97.974
-70.262	-105.526
-60.844	-100.814
-62.302	-87.318
-60.770	-80.743
-73.698	-89.134
-69.720	-90.050
-54.025	-93.997
-69.131	-86.028
-74.215	-93.807
-75.191	-93.103
-80.285	-105.005
-71.907	-112.032
-73.770	-104.228
-88.989	-113.321
-87.408	-122.760
-72.065	-96.852
-67.855	-107.043
-83.735	-102.388
-76.818	-104.057
-103.059	-108.609
-106.265	-121.156
-106.406	-122.347
-95.085	-113.310
-104.540	-117.820
-114.339	-126.469
-107.874	-135.799
-97.916	-130.830
-95.760	-130.381
-93.421	-116.870
-87.692	-109.964
-97.414	-111.988
-89.744	-111.255
-83.128	-95.626
-73.001	-81.546
-68.314	-85.652
-76.863	-101.880
-80.762	-104.407
-89.533	-109.409
-75.056	-115.841
-85.870	-111.574
-82.672	-108.512
-72.331	-109.269
-66.050	-110.874
-67.404	-111.522
-70.260	-104.086
-68.941	-101.310
-77.021	-103.934
-89.005	-112.958
-92.542	-109.242
-79.111	-113.963
-83.420	-104.733
-81.075	-107.352
-67.035	-74.747
-65.406	-71.607
-78.217	-94.137
-85.679	-107.356
-87.956	-103.118
-88.586	-104.484
-78.766	-92.404
-87.365	-96.567
-87.707	-93.668
-81.747	-91.106
-83.590	-92.822
-87.988	-110.446
-67.319	-113.150
-74.890	-108.437
-82.817	-108.635
-96.717	-111.751
-94.975	-113.969
-78.680	-115.895
-83.782	-112.241
-83.357	-117.978
-76.991	-116.263
-77.531	-103.358
-69.962	-90.098
-63.863	-85.177
-67.894	-90.867
-61.058	-96.014
-72.549	-89.723
-60.954	-78.321
-65.345	-83.568
-55.457	-86.101
-53.686	-78.160
-59.123	-68.798
-60.776	-75.047
-62.474	-66.619
-71.574	-72.521
-71.769	-67.994
-76.479	-70.172
-77.899	-76.782
-82.895	-81.587
-91.347	-97.260
-83.701	-89.015
-80.832	-85.292
-96.580	-98.830
-96.796	-101.331
-89.909	-102.315
-97.648	-106.876
-94.611	-109.360
-103.325	-105.649
-99.449	-112.295
-94.401	-108.734
-112.699	-113.472
-99.088	-95.682
-98.094	-96.544
-98.299	-112.961
-99.887	-100.961
-107.979	-105.600
-123.457	-114.460
-112.745	-117.308
-110.456	-109.434
-114.453	-99.002
-108.156	-94.900
-110.799	-86.155
-104.724	-100.211
-116.477	-113.454
-113.040	-110.270
-103.865	-108.786
-101.671	-109.278
-107.534	-85.846
-97.465	-90.034
-95.135	-86.937
-74.261	-76.647
-62.481	-82.516
-76.891	-85.216
-86.694	-82.380
-100.385	-92.084
-93.773	-80.031
-90.471	-73.825
-90.565	-69.713
-91.582	-78.038
-94.818	-83.292
-92.031	-87.098
-94.318	-81.654
-96.991	-73.007
-96.549	-84.190
-95.562	-95.269
-97.254	-95.011
-109.968	-99.498
-99.924	-101.111
-99.858	-100.660
-104.255	-107.035
-113.748	-90.361
-102.717	-75.422
-87.140	-68.313
-83.345	-59.876
-96.898	-62.149
-90.988	-61.374
-79.552	-60.625
-63.311	-53.518
-90.351	-71.769
-81.243	-75.263
-76.864	-66.227
-71.843	-66.745
-66.303	-64.777
-66.669	-53.427
-59.635	-44.577
-62.431	-36.801
-63.973	-42.616
-65.109	-46.860
-54.700	-45.664
-46.102	-25.294
-57.899	-41.191
-48.376	-43.613
-60.475	-51.971
-58.675	-59.586
-61.135	-59.890
-68.258	-65.123
-75.837	-68.706
-62.371	-67.439
-74.803	-83.732
-74.854	-87.671
-71.907	-76.867
-74.898	-73.871
-76.139	-83.105
-75.551	-77.508
-78.436	-73.612
-85.782	-67.786
-64.901	-68.770
-67.831	-69.341
-46.233	-65.375
-57.097	-69.387
-52.302	-79.878
-49.856	-58.318
-48.563	-65.816
-43.772	-55.743
-44.114	-55.982
-46.619	-60.215
-42.401	-71.288
-43.951	-76.071
-45.776	-61.597
-46.629	-73.034
-37.858	-69.366
-47.098	-63.005
-44.651	-69.522
-55.290	-87.319
-54.063	-81.379
-46.462	-76.585
-31.559	-65.749
-29.805	-69.341
-36.102	-64.778
-40.736	-67.375
-28.785	-64.372
-44.799	-62.406
-48.316	-84.926
-52.996	-70.949
-52.265	-66.716
-84.498	-89.435
-85.322	-67.514
-81.551	-84.639
-80.520	-92.472
-87.253	-104.708
-74.215	-91.305
-67.629	-87.430
-65.204	-83.831
-57.768	-78.713
-46.965	-70.226
-33.809	-67.597
-53.447	-68.790
-50.773	-58.602
-55.908	-71.340
-62.034	-71.602
-69.013	-72.972
-62.878	-69.753
-83.317	-74.705
-79.003	-71.800
-65.907	-74.759
-67.627	-71.273
-45.457	-40.252
-40.846	-34.914
-36.764	-40.175
-46.705	-40.325
-57.512	-58.910
-53.079	-62.448
-52.884	-58.244
-42.621	-62.912
-46.072	-64.229
-43.228	-73.526
-60.231	-88.585
-64.918	-61.089
-54.505	-68.642
-60.540	-72.396
-61.952	-79.900
-70.856	-85.958
-77.297	-90.546
-57.832	-71.066
-55.897	-88.289
-69.776	-100.980
-88.491	-81.205
-83.892	-86.402
-69.808	-75.115
-63.146	-71.450
-64.507	-88.892
-58.851	-72.800
-54.299	-80.160
-58.389	-84.183
-64.766	-84.820
-52.613	-83.524
-60.413	-72.809
-70.297	-83.557
-59.493	-72.737
-64.150	-76.464
-56.126	-82.845
-55.739	-97.951
-64.192	-95.833
-68.522	-93.965
-76.017	-91.093
-66.390	-84.930
-66.159	-81.560
-59.584	-88.205
-62.788	-84.990
-61.643	-99.653
-72.998	-96.800
-69.905	-87.101
-71.234	-71.666
-59.370	-82.284
-80.142	-87.860
-65.308	-77.770
-86.541	-86.484
-86.124	-94.466
-83.025	-101.739
-72.428	-91.012
-64.801	-90.807
-63.440	-84.251
-67.557	-96.126
-66.865	-97.046
-51.159	-100.725
-59.572	-112.135
-58.131	-114.816
-56.420	-94.850
-46.732	-86.223
-57.708	-92.455
-66.298	-101.216
-83.594	-107.727
-80.542	-105.666
-79.963	-108.107
-73.531	-105.358
-72.996	-107.542
-67.184	-99.214
-59.903	-102.387
-72.899	-103.125
-80.119	-104.002
-81.157	-112.277
-94.318	-121.295
-86.171	-119.168
-81.892	-127.440
-81.896	-149.864
-88.270	-148.732
-85.141	-143.395
-79.512	-132.645
-83.881	-117.858
-85.322	-127.912
-78.161	-140.611
-78.802	-121.076
-65.595	-115.093
-67.663	-113.559
-67.293	-107.200
-44.178	-85.661
-48.898	-73.641
-51.703	-83.432
-61.121	-93.064
-70.921	-95.348
-68.242	-78.536
-69.506	-90.852
-77.154	-102.857
-74.716	-93.552
-77.591	-86.504
-77.141	-92.487
-77.948	-92.265
-82.021	-109.081
-86.156	-107.603
-78.150	-108.605
-80.178	-99.097
-62.739	-92.914
-72.434	-95.166
-73.499	-84.905
-82.811	-89.880
-70.527	-94.359
-68.209	-95.564
-71.962	-99.597
-82.412	-94.727
-76.331	-80.125
-75.846	-89.202
-66.993	-83.730
-65.706	-77.804
-71.694	-66.134
-61.999	-70.904
-49.925	-68.665
-60.460	-74.928
-46.249	-74.403
-61.820	-77.987
-56.564	-75.344
-69.884	-81.957
-47.919	-61.740
-42.660	-59.766
-43.790	-65.989
-43.980	-68.959
-47.759	-73.662
-42.492	-71.106
-33.575	-60.388
-52.101	-70.923
-52.069	-66.037
-53.174	-67.542
-63.370	-71.443
-62.122	-81.282
-52.644	-83.285
-43.743	-79.213
-58.727	-84.052
-62.540	-77.334
-63.623	-80.770
-56.460	-56.933
-41.632	-61.901
-50.493	-64.971
-50.177	-62.904
-49.861	-65.645
-64.508	-67.226
-52.619	-73.989
-48.390	-90.365
-62.080	-84.576
-45.022	-87.709
-40.591	-81.164
-45.145	-83.252
-55.045	-100.499
-49.872	-103.087
-46.365	-101.070
-49.914	-100.436
-40.886	-107.943
-56.206	-102.178
-53.558	-99.950
-48.805	-110.757
-43.080	-118.302
-40.544	-124.324
-50.203	-114.493
-43.952	-112.068
-54.232	-112.251
-58.889	-108.430
-42.070	-80.218
-51.409	-105.635
-59.481	-92.702
-38.844	-79.599
-44.955	-87.815
-48.322	-102.308
-58.720	-96.418
-54.203	-93.438
-52.163	-86.025
-51.573	-92.298
-63.797	-86.314
-55.102	-94.313
-46.016	-94.271
-43.554	-101.021
-54.717	-102.439
-49.168	-86.380
-53.560	-97.918
-63.493	-94.659
-71.526	-94.671
-74.524	-93.536
-70.876	-102.905
-56.556	-102.003
-75.720	-100.542
-59.780	-99.336
-69.995	-105.037
-77.474	-113.447
-58.187	-113.490
-53.442	-117.524
-72.252	-124.999
-68.900	-128.811
-63.860	-120.206
-57.986	-119.160
-56.784	-116.321
-46.421	-122.321
-43.236	-123.181
-58.229	-124.569
-56.958	-125.524
-62.078	-125.124
-72.797	-126.727
-61.029	-138.165
-49.132	-122.940
-48.345	-120.846
-61.452	-120.851
-66.697	-106.400
-68.571	-125.860
-58.625	-116.607
-57.670	-103.657
-65.313	-124.296
-82.796	-139.685
-79.983	-120.410
-51.531	-90.168
-61.656	-88.672
-68.341	-85.962
-56.653	-73.902
-49.382	-94.298
-49.362	-92.222
-62.661	-89.333
-55.792	-82.250
-50.260	-100.182
-50.548	-98.832
-50.465	-86.185
-52.462	-97.698
-49.113	-101.765
-63.471	-112.882
-69.209	-121.507
-71.067	-106.245
-56.352	-102.361
-49.668	-100.978
-69.696	-107.679
-75.392	-115.094
-78.200	-110.166
-82.476	-124.025
-66.810	-96.381
-58.611	-79.930
-70.953	-89.369
-58.028	-102.311
-59.529	-105.929
-68.352	-109.074
-68.098	-96.908
-63.655	-89.400
-74.098	-102.074
-78.109	-114.473
-78.634	-126.345
-83.203	-125.816
-80.555	-123.255
-84.657	-132.128
-76.983	-114.376
-80.986	-115.702
-77.532	-127.336
-89.563	-131.939
-71.363	-106.310
-65.277	-118.896
-78.909	-122.019
-70.103	-119.237
-49.632	-104.625
-53.552	-104.060
-47.344	-110.036
-50.542	-111.636
-48.055	-114.809
-50.274	-116.335
-45.375	-104.031
-57.569	-114.401
-61.088	-122.600
-61.424	-126.098
-49.589	-111.498
-61.598	-117.493
-80.986	-121.543
-70.346	-112.459
-62.107	-110.119
-64.739	-94.793
-76.386	-96.614
-77.943	-115.888
-88.678	-120.800
-66.789	-103.830
-68.852	-104.469
-54.366	-109.833
-49.336	-108.885
-52.492	-113.263
-43.407	-102.882
-41.930	-99.889
-26.305	-87.203
-30.762	-79.370
-31.608	-86.120
-50.659	-97.219
-42.130	-101.488
-38.728	-106.021
-35.809	-108.777
-48.195	-101.829
-35.959	-101.471
-44.771	-96.308
-49.853	-108.959
-62.230	-110.319
-44.079	-97.942
-52.052	-100.063
-63.430	-105.532
-74.174	-102.777
-53.691	-103.603
-44.991	-101.003
-58.792	-115.826
-40.372	-113.496
-43.671	-103.295
-41.847	-94.945
-52.821	-91.593
-40.011	-88.093
-40.931	-87.071
-61.171	-89.830
-52.933	-79.275
-45.995	-74.036
-59.618	-73.346
-50.028	-75.285
-54.184	-78.641
-54.598	-74.441
-52.259	-85.327
-53.061	-92.991
-37.452	-79.856
-48.934	-97.124
-42.684	-85.024
-43.572	-91.169
-42.209	-93.575
-51.077	-95.540
-52.247	-81.748
-37.656	-77.137
-46.448	-81.709
-42.112	-83.765
-53.355	-79.861
-58.928	-71.788
-50.693	-67.154
-49.361	-65.444
-59.113	-74.462
-48.041	-86.076
-49.113	-81.069
-45.778	-63.772
-52.364	-81.485
-51.600	-72.632
-43.971	-68.058
-33.772	-72.199
-32.751	-71.823
-25.983	-76.513
-39.177	-69.439
-24.661	-72.484
-25.232	-59.353
-25.473	-69.405
-26.841	-62.212
-33.595	-74.792
-34.150	-75.351
-33.470	-71.467
-24.160	-67.453
-33.138	-76.137
-32.440	-77.263
-24.496	-68.558
-16.083	-66.581
-15.674	-59.031
-25.726	-54.892
-17.939	-58.098
-11.116	-39.219
-16.775	-57.745
-14.139	-62.666
-31.081	-71.977
-31.142	-73.482
-25.318	-67.220
-37.571	-90.455
-45.633	-94.231
-43.361	-106.203
-57.567	-115.461
-43.379	-113.033
-21.385	-101.138
-22.653	-96.568
-14.475	-104.315
-21.619	-98.966
-33.517	-108.994
-37.979	-124.558
-36.804	-121.076
-35.453	-128.495
-32.205	-115.481
-36.402	-125.982
-28.831	-108.502
-40.204	-105.243
-31.797	-93.874
-36.769	-96.322
-34.621	-87.019
-42.065	-82.363
-34.538	-81.917
-30.803	-89.023
-37.065	-90.826
-36.161	-97.664
-44.650	-106.576
-50.193	-114.933
-54.499	-120.491
-52.871	-115.161
-60.102	-112.572
-67.148	-125.693
-68.166	-112.842
-76.276	-112.899
-68.941	-111.878
-54.805	-86.065
-52.909	-100.533
-57.558	-104.742
-57.721	-111.914
-56.394	-109.038
-65.383	-93.183
-40.214	-95.259
-43.401	-108.765
-37.134	-92.700
-26.659	-93.497
-28.307	-99.981
-28.666	-115.856
-32.076	-107.167
-23.572	-98.480
-22.377	-86.524
-21.861	-101.793
-33.561	-95.711
-40.855	-95.663
-33.001	-98.044
-31.690	-104.086
-39.133	-126.499
-58.656	-119.770
-60.254	-112.264
-55.880	-106.632
-50.670	-116.254
-36.464	-123.063
-49.350	-118.797
-48.565	-117.699
-52.593	-109.898
-45.352	-97.837
-36.227	-89.211
-33.350	-90.511
-50.566	-94.932
-47.104	-102.711
-41.587	-99.604
-40.450	-99.177
-26.978	-93.631
-24.690	-90.706
-18.523	-79.653
-28.717	-78.777
-30.910	-64.682
-39.354	-72.554
-25.367	-71.046
-28.080	-70.446
-36.936	-80.514
-39.936	-85.407
-27.806	-89.577
-23.324	-83.465
-41.122	-101.257
-41.675	-120.340
-33.871	-109.757
-31.006	-102.730
-44.174	-95.552
-52.598	-95.691
-53.258	-97.078
-53.009	-95.765
-55.818	-100.096
-54.024	-103.954
-38.839	-97.065
-31.313	-87.473
-38.673	-95.993
-18.965	-89.978
-29.077	-80.041
-31.747	-80.380
-41.212	-88.922
-39.521	-84.030
-31.664	-80.493
-36.029	-86.757
-50.122	-88.157
-58.568	-91.497
-60.297	-106.132
-49.438	-96.485
-50.877	-107.037
-55.656	-107.792
-47.519	-106.555
-46.479	-94.249
-37.746	-94.981
-40.928	-97.930
-37.247	-91.687
-45.813	-99.052
-35.447	-108.594
-45.430	-87.771
-43.413	-94.442
-45.536	-95.278
-30.866	-81.741
-44.469	-82.753
-59.203	-90.447
-58.675	-88.106
-59.651	-80.540
-49.708	-80.659
-50.827	-78.779
-41.719	-91.806
-40.590	-72.456
-38.748	-80.582
-23.694	-63.370
-28.304	-66.084
-42.358	-81.954
-38.679	-81.380
-38.734	-93.216
-41.882	-97.181
-44.352	-101.593
-47.498	-112.768
-45.649	-105.962
-39.845	-86.673
-41.163	-79.185
-30.988	-76.617
-30.028	-66.826
-46.174	-79.993
-51.970	-85.978
-40.701	-70.135
-45.618	-68.205
-39.004	-63.788
-47.994	-76.312
-50.441	-79.958
-50.570	-81.106
-51.198	-74.180
-41.269	-77.710
-35.856	-89.366
